image_id,real_image_path,real_mask_path,classification_label,split
78c252560b4fce26261f028cef3a60ce09900850f327ee66c918ecaf6fd1b408,data/drsk-1k-seed-43/patches/78c252560b4fce26261f028cef3a60ce09900850f327ee66c918ecaf6fd1b408.jpg,data/drsk-1k-seed-43/plain-segmentation/78c252560b4fce26261f028cef3a60ce09900850f327ee66c918ecaf6fd1b408.png,0,test
245bf042ca4f64f4f968db8bb764b2cc6958f98403ddbbd8a4e5a12489c0eaa0,data/drsk-1k-seed-43/patches/245bf042ca4f64f4f968db8bb764b2cc6958f98403ddbbd8a4e5a12489c0eaa0.jpg,data/drsk-1k-seed-43/plain-segmentation/245bf042ca4f64f4f968db8bb764b2cc6958f98403ddbbd8a4e5a12489c0eaa0.png,2,train
b4a4a6e9346669540e0058bfe69379e338c7c4c73fe942a93bda966025a3e549,data/drsk-1k-seed-43/patches/b4a4a6e9346669540e0058bfe69379e338c7c4c73fe942a93bda966025a3e549.jpg,data/drsk-1k-seed-43/plain-segmentation/b4a4a6e9346669540e0058bfe69379e338c7c4c73fe942a93bda966025a3e549.png,0,train
cdeed1adea3153b9c622578f32f34e90d6be12c06aafb03094e4a14140df3068,data/drsk-1k-seed-43/patches/cdeed1adea3153b9c622578f32f34e90d6be12c06aafb03094e4a14140df3068.jpg,data/drsk-1k-seed-43/plain-segmentation/cdeed1adea3153b9c622578f32f34e90d6be12c06aafb03094e4a14140df3068.png,2,train
3f63d0cc8ddf62cffb5988fce51556ae101b67d9e341d38bcafe640755315a2f,data/drsk-1k-seed-43/patches/3f63d0cc8ddf62cffb5988fce51556ae101b67d9e341d38bcafe640755315a2f.jpg,data/drsk-1k-seed-43/plain-segmentation/3f63d0cc8ddf62cffb5988fce51556ae101b67d9e341d38bcafe640755315a2f.png,1,train
7f0af5028db6be6081e9d62620d77b6084085907540961bcc8e35262fe35ba65,data/drsk-1k-seed-43/patches/7f0af5028db6be6081e9d62620d77b6084085907540961bcc8e35262fe35ba65.jpg,data/drsk-1k-seed-43/plain-segmentation/7f0af5028db6be6081e9d62620d77b6084085907540961bcc8e35262fe35ba65.png,2,train
a7fdc7d9f63fd47560b89de05112615141bd757b7bbba74de68e6918009910f2,data/drsk-1k-seed-43/patches/a7fdc7d9f63fd47560b89de05112615141bd757b7bbba74de68e6918009910f2.jpg,data/drsk-1k-seed-43/plain-segmentation/a7fdc7d9f63fd47560b89de05112615141bd757b7bbba74de68e6918009910f2.png,0,test
4ddc99fcff510e5f6eb5be37572032786f9bf0bdb3c1931375f194a1ed3efc76,data/drsk-1k-seed-43/patches/4ddc99fcff510e5f6eb5be37572032786f9bf0bdb3c1931375f194a1ed3efc76.jpg,data/drsk-1k-seed-43/plain-segmentation/4ddc99fcff510e5f6eb5be37572032786f9bf0bdb3c1931375f194a1ed3efc76.png,2,train
84fa1344d2de757831696ab7c6bf4332a3b30487c10a267904245f2fa6da38a1,data/drsk-1k-seed-43/patches/84fa1344d2de757831696ab7c6bf4332a3b30487c10a267904245f2fa6da38a1.jpg,data/drsk-1k-seed-43/plain-segmentation/84fa1344d2de757831696ab7c6bf4332a3b30487c10a267904245f2fa6da38a1.png,2,train
b601190e71618e27e77ff143d3ee23752e86cf9a7976a96effc4920c73815ee4,data/drsk-1k-seed-43/patches/b601190e71618e27e77ff143d3ee23752e86cf9a7976a96effc4920c73815ee4.jpg,data/drsk-1k-seed-43/plain-segmentation/b601190e71618e27e77ff143d3ee23752e86cf9a7976a96effc4920c73815ee4.png,0,train
892d391536ee445aa7ca176f364a988cbdc4c5a42fd4894654b5d04175603bcf,data/drsk-1k-seed-43/patches/892d391536ee445aa7ca176f364a988cbdc4c5a42fd4894654b5d04175603bcf.jpg,data/drsk-1k-seed-43/plain-segmentation/892d391536ee445aa7ca176f364a988cbdc4c5a42fd4894654b5d04175603bcf.png,2,test
4ced728ae3f5a04b870f8c73380262355a71be6b848b7968af8a29dc0409ffdc,data/drsk-1k-seed-43/patches/4ced728ae3f5a04b870f8c73380262355a71be6b848b7968af8a29dc0409ffdc.jpg,data/drsk-1k-seed-43/plain-segmentation/4ced728ae3f5a04b870f8c73380262355a71be6b848b7968af8a29dc0409ffdc.png,2,train
23513528a81349cb0792cb03d4ebefd0c309ef6086ab27d6024be2fdee219e5b,data/drsk-1k-seed-43/patches/23513528a81349cb0792cb03d4ebefd0c309ef6086ab27d6024be2fdee219e5b.jpg,data/drsk-1k-seed-43/plain-segmentation/23513528a81349cb0792cb03d4ebefd0c309ef6086ab27d6024be2fdee219e5b.png,2,train
a37d6f45af8d16687a188accf691dbe4e2bdf277ed405dfe86456084852643de,data/drsk-1k-seed-43/patches/a37d6f45af8d16687a188accf691dbe4e2bdf277ed405dfe86456084852643de.jpg,data/drsk-1k-seed-43/plain-segmentation/a37d6f45af8d16687a188accf691dbe4e2bdf277ed405dfe86456084852643de.png,2,train
3287e16acbb95dcb3859f14b8cb6f1e4283a8f8e559a5f2b8058e2f9819e7f25,data/drsk-1k-seed-43/patches/3287e16acbb95dcb3859f14b8cb6f1e4283a8f8e559a5f2b8058e2f9819e7f25.jpg,data/drsk-1k-seed-43/plain-segmentation/3287e16acbb95dcb3859f14b8cb6f1e4283a8f8e559a5f2b8058e2f9819e7f25.png,1,train
0a2ac7cdd9d30847bde624625fe6ad8e9bfe530234c343cb6c5ea5a872d7cbb1,data/drsk-1k-seed-43/patches/0a2ac7cdd9d30847bde624625fe6ad8e9bfe530234c343cb6c5ea5a872d7cbb1.jpg,data/drsk-1k-seed-43/plain-segmentation/0a2ac7cdd9d30847bde624625fe6ad8e9bfe530234c343cb6c5ea5a872d7cbb1.png,2,test
80cd3348b961d98e376de6875a870a2b2653c311a9a9bd0dd28a2d4433b44e8a,data/drsk-1k-seed-43/patches/80cd3348b961d98e376de6875a870a2b2653c311a9a9bd0dd28a2d4433b44e8a.jpg,data/drsk-1k-seed-43/plain-segmentation/80cd3348b961d98e376de6875a870a2b2653c311a9a9bd0dd28a2d4433b44e8a.png,0,train
61f1c5c893e8a6b237d1fdb1adcec43e08f18aac51c260f53d1c73f31dc864b0,data/drsk-1k-seed-43/patches/61f1c5c893e8a6b237d1fdb1adcec43e08f18aac51c260f53d1c73f31dc864b0.jpg,data/drsk-1k-seed-43/plain-segmentation/61f1c5c893e8a6b237d1fdb1adcec43e08f18aac51c260f53d1c73f31dc864b0.png,0,train
717a2ada2a4fb34bbcb4b28f029e2b9ebb5aeb547c9c40743d376026863784e4,data/drsk-1k-seed-43/patches/717a2ada2a4fb34bbcb4b28f029e2b9ebb5aeb547c9c40743d376026863784e4.jpg,data/drsk-1k-seed-43/plain-segmentation/717a2ada2a4fb34bbcb4b28f029e2b9ebb5aeb547c9c40743d376026863784e4.png,0,train
1a1c1ec12557e850172ff76c2af5079887119cb918821fc5f751d08258e5f5e8,data/drsk-1k-seed-43/patches/1a1c1ec12557e850172ff76c2af5079887119cb918821fc5f751d08258e5f5e8.jpg,data/drsk-1k-seed-43/plain-segmentation/1a1c1ec12557e850172ff76c2af5079887119cb918821fc5f751d08258e5f5e8.png,2,train
7866ff216ac838ab576683afbd2c1a2d996432ca1dd2a5e1d8f8cb5a92abcd6d,data/drsk-1k-seed-43/patches/7866ff216ac838ab576683afbd2c1a2d996432ca1dd2a5e1d8f8cb5a92abcd6d.jpg,data/drsk-1k-seed-43/plain-segmentation/7866ff216ac838ab576683afbd2c1a2d996432ca1dd2a5e1d8f8cb5a92abcd6d.png,2,train
6c8542cd23fe1243398293b23920b3fad23d2784e846a9d7ab8d3266173e2d24,data/drsk-1k-seed-43/patches/6c8542cd23fe1243398293b23920b3fad23d2784e846a9d7ab8d3266173e2d24.jpg,data/drsk-1k-seed-43/plain-segmentation/6c8542cd23fe1243398293b23920b3fad23d2784e846a9d7ab8d3266173e2d24.png,2,train
80ef0335d894d242106c4373f06b189c5de2443b3823b88495f466218b83b79c,data/drsk-1k-seed-43/patches/80ef0335d894d242106c4373f06b189c5de2443b3823b88495f466218b83b79c.jpg,data/drsk-1k-seed-43/plain-segmentation/80ef0335d894d242106c4373f06b189c5de2443b3823b88495f466218b83b79c.png,2,train
7ddcbe4a8731313713dcab29d0b246854fa98f8565896e3e54b9664eb2c4d3bd,data/drsk-1k-seed-43/patches/7ddcbe4a8731313713dcab29d0b246854fa98f8565896e3e54b9664eb2c4d3bd.jpg,data/drsk-1k-seed-43/plain-segmentation/7ddcbe4a8731313713dcab29d0b246854fa98f8565896e3e54b9664eb2c4d3bd.png,2,train
f1dc868b67d15a19204956de18568963e4e8d14380dd6cc4140a557c5aef373a,data/drsk-1k-seed-43/patches/f1dc868b67d15a19204956de18568963e4e8d14380dd6cc4140a557c5aef373a.jpg,data/drsk-1k-seed-43/plain-segmentation/f1dc868b67d15a19204956de18568963e4e8d14380dd6cc4140a557c5aef373a.png,2,train
f247047ab890ec5d16166a20f046497717e8ed20df9927f8da4bfd5d8fa3804e,data/drsk-1k-seed-43/patches/f247047ab890ec5d16166a20f046497717e8ed20df9927f8da4bfd5d8fa3804e.jpg,data/drsk-1k-seed-43/plain-segmentation/f247047ab890ec5d16166a20f046497717e8ed20df9927f8da4bfd5d8fa3804e.png,2,train
c1bd0dad2e7ad4ed7f19ce3c9a70a9f794d2140aa0cdea923f88323e422ad7a4,data/drsk-1k-seed-43/patches/c1bd0dad2e7ad4ed7f19ce3c9a70a9f794d2140aa0cdea923f88323e422ad7a4.jpg,data/drsk-1k-seed-43/plain-segmentation/c1bd0dad2e7ad4ed7f19ce3c9a70a9f794d2140aa0cdea923f88323e422ad7a4.png,1,train
7992cf26f059c45f3d1f7beda4bbbc567f11503a58375312500e063f0dac6d57,data/drsk-1k-seed-43/patches/7992cf26f059c45f3d1f7beda4bbbc567f11503a58375312500e063f0dac6d57.jpg,data/drsk-1k-seed-43/plain-segmentation/7992cf26f059c45f3d1f7beda4bbbc567f11503a58375312500e063f0dac6d57.png,2,train
658fa30b8bda169fb1148e7ac8cb47f50d6e8004644cde69716cbe0a499dffe9,data/drsk-1k-seed-43/patches/658fa30b8bda169fb1148e7ac8cb47f50d6e8004644cde69716cbe0a499dffe9.jpg,data/drsk-1k-seed-43/plain-segmentation/658fa30b8bda169fb1148e7ac8cb47f50d6e8004644cde69716cbe0a499dffe9.png,2,train
9d36b16a405a4a2c978336cb1d8330a1d9e7b8868361060cdf54f7fa8d5c2957,data/drsk-1k-seed-43/patches/9d36b16a405a4a2c978336cb1d8330a1d9e7b8868361060cdf54f7fa8d5c2957.jpg,data/drsk-1k-seed-43/plain-segmentation/9d36b16a405a4a2c978336cb1d8330a1d9e7b8868361060cdf54f7fa8d5c2957.png,2,train
5eb43f32d6f4be77cf0543f2a91b4e482dff53c5a8f77f6e56cecd6b87a2b515,data/drsk-1k-seed-43/patches/5eb43f32d6f4be77cf0543f2a91b4e482dff53c5a8f77f6e56cecd6b87a2b515.jpg,data/drsk-1k-seed-43/plain-segmentation/5eb43f32d6f4be77cf0543f2a91b4e482dff53c5a8f77f6e56cecd6b87a2b515.png,0,train
933a2704e116307564692499ff6a2f0b35d66df3d989ec2f0c2f6153cb20fda9,data/drsk-1k-seed-43/patches/933a2704e116307564692499ff6a2f0b35d66df3d989ec2f0c2f6153cb20fda9.jpg,data/drsk-1k-seed-43/plain-segmentation/933a2704e116307564692499ff6a2f0b35d66df3d989ec2f0c2f6153cb20fda9.png,2,train
d410727d7553aca493e21d489e9d110cc790dba6ee5a0923f7171da489e4a633,data/drsk-1k-seed-43/patches/d410727d7553aca493e21d489e9d110cc790dba6ee5a0923f7171da489e4a633.jpg,data/drsk-1k-seed-43/plain-segmentation/d410727d7553aca493e21d489e9d110cc790dba6ee5a0923f7171da489e4a633.png,0,train
f7556c1dd77555857fd8251be80e1787a1a284e8ad2a91e3698792acad5e6ea9,data/drsk-1k-seed-43/patches/f7556c1dd77555857fd8251be80e1787a1a284e8ad2a91e3698792acad5e6ea9.jpg,data/drsk-1k-seed-43/plain-segmentation/f7556c1dd77555857fd8251be80e1787a1a284e8ad2a91e3698792acad5e6ea9.png,2,train
c63a94e0afd924bb72a94162a369706b6feafde0398b3c1742f75817a98a5de0,data/drsk-1k-seed-43/patches/c63a94e0afd924bb72a94162a369706b6feafde0398b3c1742f75817a98a5de0.jpg,data/drsk-1k-seed-43/plain-segmentation/c63a94e0afd924bb72a94162a369706b6feafde0398b3c1742f75817a98a5de0.png,2,train
fc54bc6bb0816d1fe78a48cac0c966d29375e6118431cc9e1821fef2e3cb2fa1,data/drsk-1k-seed-43/patches/fc54bc6bb0816d1fe78a48cac0c966d29375e6118431cc9e1821fef2e3cb2fa1.jpg,data/drsk-1k-seed-43/plain-segmentation/fc54bc6bb0816d1fe78a48cac0c966d29375e6118431cc9e1821fef2e3cb2fa1.png,2,train
cde07c07ecbeb3671ac8c50ae3f7d188145c1ff4b4109e999e02570e3008e69f,data/drsk-1k-seed-43/patches/cde07c07ecbeb3671ac8c50ae3f7d188145c1ff4b4109e999e02570e3008e69f.jpg,data/drsk-1k-seed-43/plain-segmentation/cde07c07ecbeb3671ac8c50ae3f7d188145c1ff4b4109e999e02570e3008e69f.png,2,train
ef46e34c23a52ad44b74cecabc5bd1831a1713e1396ebd5d1a922919fbad44e7,data/drsk-1k-seed-43/patches/ef46e34c23a52ad44b74cecabc5bd1831a1713e1396ebd5d1a922919fbad44e7.jpg,data/drsk-1k-seed-43/plain-segmentation/ef46e34c23a52ad44b74cecabc5bd1831a1713e1396ebd5d1a922919fbad44e7.png,2,train
441c4293d886aeb1a6a014d179872bf7c2eae3f61ec5bfc39164c97a2eeef57b,data/drsk-1k-seed-43/patches/441c4293d886aeb1a6a014d179872bf7c2eae3f61ec5bfc39164c97a2eeef57b.jpg,data/drsk-1k-seed-43/plain-segmentation/441c4293d886aeb1a6a014d179872bf7c2eae3f61ec5bfc39164c97a2eeef57b.png,2,train
8fe0423e6d530a3f4ce94ed06ed7d878a4de6977aa45b7adba01c55d50ac4a3c,data/drsk-1k-seed-43/patches/8fe0423e6d530a3f4ce94ed06ed7d878a4de6977aa45b7adba01c55d50ac4a3c.jpg,data/drsk-1k-seed-43/plain-segmentation/8fe0423e6d530a3f4ce94ed06ed7d878a4de6977aa45b7adba01c55d50ac4a3c.png,2,train
82f5bed1190bb1dcb0e4f25e7ccff78e111bbdaeb0e23cd62d691000100a99d4,data/drsk-1k-seed-43/patches/82f5bed1190bb1dcb0e4f25e7ccff78e111bbdaeb0e23cd62d691000100a99d4.jpg,data/drsk-1k-seed-43/plain-segmentation/82f5bed1190bb1dcb0e4f25e7ccff78e111bbdaeb0e23cd62d691000100a99d4.png,1,test
58b08719683fcd2fff34070378abc61aa0a1ed9e5717276c6fafe157b9cc2dd6,data/drsk-1k-seed-43/patches/58b08719683fcd2fff34070378abc61aa0a1ed9e5717276c6fafe157b9cc2dd6.jpg,data/drsk-1k-seed-43/plain-segmentation/58b08719683fcd2fff34070378abc61aa0a1ed9e5717276c6fafe157b9cc2dd6.png,2,test
4c5f9f64efa3239187d5e24ab0141cebc2451bcc1f2277fdc729a3d8e998e809,data/drsk-1k-seed-43/patches/4c5f9f64efa3239187d5e24ab0141cebc2451bcc1f2277fdc729a3d8e998e809.jpg,data/drsk-1k-seed-43/plain-segmentation/4c5f9f64efa3239187d5e24ab0141cebc2451bcc1f2277fdc729a3d8e998e809.png,0,train
f90614c32511a1a39e88392a5c25cdfdc78408dcddc3079ed677482d89e3ca9e,data/drsk-1k-seed-43/patches/f90614c32511a1a39e88392a5c25cdfdc78408dcddc3079ed677482d89e3ca9e.jpg,data/drsk-1k-seed-43/plain-segmentation/f90614c32511a1a39e88392a5c25cdfdc78408dcddc3079ed677482d89e3ca9e.png,0,train
fee9d6dc1844219b9357d8565a3da00ce2a18b1a8bb9f74963921f4ee99a6fb9,data/drsk-1k-seed-43/patches/fee9d6dc1844219b9357d8565a3da00ce2a18b1a8bb9f74963921f4ee99a6fb9.jpg,data/drsk-1k-seed-43/plain-segmentation/fee9d6dc1844219b9357d8565a3da00ce2a18b1a8bb9f74963921f4ee99a6fb9.png,2,train
3304a8e0532e0f5f43c0f45892f60371f2c52807c44a812afae7c904764e0c5e,data/drsk-1k-seed-43/patches/3304a8e0532e0f5f43c0f45892f60371f2c52807c44a812afae7c904764e0c5e.jpg,data/drsk-1k-seed-43/plain-segmentation/3304a8e0532e0f5f43c0f45892f60371f2c52807c44a812afae7c904764e0c5e.png,1,train
94182e1797d3e4490251e9b8e659494a39d2c7266b9e83d36ac18a6160af698b,data/drsk-1k-seed-43/patches/94182e1797d3e4490251e9b8e659494a39d2c7266b9e83d36ac18a6160af698b.jpg,data/drsk-1k-seed-43/plain-segmentation/94182e1797d3e4490251e9b8e659494a39d2c7266b9e83d36ac18a6160af698b.png,1,train
16f4b5978846148fe189c310a7221e392e4061ac9f061806d62cc3cc0b288f78,data/drsk-1k-seed-43/patches/16f4b5978846148fe189c310a7221e392e4061ac9f061806d62cc3cc0b288f78.jpg,data/drsk-1k-seed-43/plain-segmentation/16f4b5978846148fe189c310a7221e392e4061ac9f061806d62cc3cc0b288f78.png,2,train
0dd1245cd965ab7bb30301b3e6243c177621d9d717da5a5fd19c901e5431d2a2,data/drsk-1k-seed-43/patches/0dd1245cd965ab7bb30301b3e6243c177621d9d717da5a5fd19c901e5431d2a2.jpg,data/drsk-1k-seed-43/plain-segmentation/0dd1245cd965ab7bb30301b3e6243c177621d9d717da5a5fd19c901e5431d2a2.png,1,train
ec500ddc8c2c2a449ee59b5f3bbcd4dab04f65a6ddc6b8c496710139d7d65c28,data/drsk-1k-seed-43/patches/ec500ddc8c2c2a449ee59b5f3bbcd4dab04f65a6ddc6b8c496710139d7d65c28.jpg,data/drsk-1k-seed-43/plain-segmentation/ec500ddc8c2c2a449ee59b5f3bbcd4dab04f65a6ddc6b8c496710139d7d65c28.png,0,test
e04b2c6e552c0282fe328d1a7f0bba10e002d3dba92e9e373849b4e614c29ae8,data/drsk-1k-seed-43/patches/e04b2c6e552c0282fe328d1a7f0bba10e002d3dba92e9e373849b4e614c29ae8.jpg,data/drsk-1k-seed-43/plain-segmentation/e04b2c6e552c0282fe328d1a7f0bba10e002d3dba92e9e373849b4e614c29ae8.png,2,train
5cbfca6cdc9ba71738ec4214609a05549220a07d71683e9da04e4dc225b39913,data/drsk-1k-seed-43/patches/5cbfca6cdc9ba71738ec4214609a05549220a07d71683e9da04e4dc225b39913.jpg,data/drsk-1k-seed-43/plain-segmentation/5cbfca6cdc9ba71738ec4214609a05549220a07d71683e9da04e4dc225b39913.png,2,train
a8f8b5c6fb2025eb873c453785a6604919288e3f7dc0fe1acbbf375710657d1c,data/drsk-1k-seed-43/patches/a8f8b5c6fb2025eb873c453785a6604919288e3f7dc0fe1acbbf375710657d1c.jpg,data/drsk-1k-seed-43/plain-segmentation/a8f8b5c6fb2025eb873c453785a6604919288e3f7dc0fe1acbbf375710657d1c.png,1,train
594677bfe65f298a855640ed9097c8a02e13cff98a9b70661fcd129ad38aa25a,data/drsk-1k-seed-43/patches/594677bfe65f298a855640ed9097c8a02e13cff98a9b70661fcd129ad38aa25a.jpg,data/drsk-1k-seed-43/plain-segmentation/594677bfe65f298a855640ed9097c8a02e13cff98a9b70661fcd129ad38aa25a.png,2,train
0ca5aba1a406658c2b1df90a544665c1f200d30e66bee8c42ba52662535199e8,data/drsk-1k-seed-43/patches/0ca5aba1a406658c2b1df90a544665c1f200d30e66bee8c42ba52662535199e8.jpg,data/drsk-1k-seed-43/plain-segmentation/0ca5aba1a406658c2b1df90a544665c1f200d30e66bee8c42ba52662535199e8.png,2,test
8bb11aa1db80029148bf018bd71080dec7ecbaee7fe7bc389f5f669b0a6b8efc,data/drsk-1k-seed-43/patches/8bb11aa1db80029148bf018bd71080dec7ecbaee7fe7bc389f5f669b0a6b8efc.jpg,data/drsk-1k-seed-43/plain-segmentation/8bb11aa1db80029148bf018bd71080dec7ecbaee7fe7bc389f5f669b0a6b8efc.png,0,test
27271a5a4e44b9c31c1efba940573dfab4f2d5a427acfd413b07537bec190d3c,data/drsk-1k-seed-43/patches/27271a5a4e44b9c31c1efba940573dfab4f2d5a427acfd413b07537bec190d3c.jpg,data/drsk-1k-seed-43/plain-segmentation/27271a5a4e44b9c31c1efba940573dfab4f2d5a427acfd413b07537bec190d3c.png,2,train
6a0dc08ab591c2962968d755945b313fb91d80e661c5f7f1154ef6e382bd1d36,data/drsk-1k-seed-43/patches/6a0dc08ab591c2962968d755945b313fb91d80e661c5f7f1154ef6e382bd1d36.jpg,data/drsk-1k-seed-43/plain-segmentation/6a0dc08ab591c2962968d755945b313fb91d80e661c5f7f1154ef6e382bd1d36.png,1,test
ec24dc5ce2fbcf83ed499dabfa9e38473fa40a2b1df9954198298c9f32c23f86,data/drsk-1k-seed-43/patches/ec24dc5ce2fbcf83ed499dabfa9e38473fa40a2b1df9954198298c9f32c23f86.jpg,data/drsk-1k-seed-43/plain-segmentation/ec24dc5ce2fbcf83ed499dabfa9e38473fa40a2b1df9954198298c9f32c23f86.png,0,train
a80673fe9cce445cf914e66d0049b9e9e0869280a5b726e41b7f8e5aa512f446,data/drsk-1k-seed-43/patches/a80673fe9cce445cf914e66d0049b9e9e0869280a5b726e41b7f8e5aa512f446.jpg,data/drsk-1k-seed-43/plain-segmentation/a80673fe9cce445cf914e66d0049b9e9e0869280a5b726e41b7f8e5aa512f446.png,0,train
2331b0236a4c4a3699f27265c07c07b8f3bccd23f63176c94eb67000d7121bf6,data/drsk-1k-seed-43/patches/2331b0236a4c4a3699f27265c07c07b8f3bccd23f63176c94eb67000d7121bf6.jpg,data/drsk-1k-seed-43/plain-segmentation/2331b0236a4c4a3699f27265c07c07b8f3bccd23f63176c94eb67000d7121bf6.png,2,test
e597aeffb28db1356d48be536e4c41064c1e2c0b04641ec172cd94b025769540,data/drsk-1k-seed-43/patches/e597aeffb28db1356d48be536e4c41064c1e2c0b04641ec172cd94b025769540.jpg,data/drsk-1k-seed-43/plain-segmentation/e597aeffb28db1356d48be536e4c41064c1e2c0b04641ec172cd94b025769540.png,2,train
5ed94489741acd4cd49a26c8459db06c257fbe6f0a0a084ddbabd34b47e3bc9e,data/drsk-1k-seed-43/patches/5ed94489741acd4cd49a26c8459db06c257fbe6f0a0a084ddbabd34b47e3bc9e.jpg,data/drsk-1k-seed-43/plain-segmentation/5ed94489741acd4cd49a26c8459db06c257fbe6f0a0a084ddbabd34b47e3bc9e.png,2,train
4df637f7904daca6ad00c1e849c033a82faaac21a013d42bdc37623d797b389b,data/drsk-1k-seed-43/patches/4df637f7904daca6ad00c1e849c033a82faaac21a013d42bdc37623d797b389b.jpg,data/drsk-1k-seed-43/plain-segmentation/4df637f7904daca6ad00c1e849c033a82faaac21a013d42bdc37623d797b389b.png,2,train
f64b62b645e339577ad195df74904811f0fc96b91a01a629791cc9f292b13a67,data/drsk-1k-seed-43/patches/f64b62b645e339577ad195df74904811f0fc96b91a01a629791cc9f292b13a67.jpg,data/drsk-1k-seed-43/plain-segmentation/f64b62b645e339577ad195df74904811f0fc96b91a01a629791cc9f292b13a67.png,2,train
ed303f5fdd494ffc8ec598443007550850a12f12ee27a2aef68b1973270512a8,data/drsk-1k-seed-43/patches/ed303f5fdd494ffc8ec598443007550850a12f12ee27a2aef68b1973270512a8.jpg,data/drsk-1k-seed-43/plain-segmentation/ed303f5fdd494ffc8ec598443007550850a12f12ee27a2aef68b1973270512a8.png,2,train
9a274b7f3c917a9e81b850b928ef23718395336029f320e377a0823c7f9dbe5f,data/drsk-1k-seed-43/patches/9a274b7f3c917a9e81b850b928ef23718395336029f320e377a0823c7f9dbe5f.jpg,data/drsk-1k-seed-43/plain-segmentation/9a274b7f3c917a9e81b850b928ef23718395336029f320e377a0823c7f9dbe5f.png,2,train
fc69e3654eac4ef802d3288aeae4ddd8d3ec818f48bc9f2922746c1cb158f756,data/drsk-1k-seed-43/patches/fc69e3654eac4ef802d3288aeae4ddd8d3ec818f48bc9f2922746c1cb158f756.jpg,data/drsk-1k-seed-43/plain-segmentation/fc69e3654eac4ef802d3288aeae4ddd8d3ec818f48bc9f2922746c1cb158f756.png,2,train
742d93e32ae1b823a65857b2ada409e6b4f824e69f53f69c89e289dc1d222abd,data/drsk-1k-seed-43/patches/742d93e32ae1b823a65857b2ada409e6b4f824e69f53f69c89e289dc1d222abd.jpg,data/drsk-1k-seed-43/plain-segmentation/742d93e32ae1b823a65857b2ada409e6b4f824e69f53f69c89e289dc1d222abd.png,2,test
76864fc772582b82a0309b7b09f59cdd4f65ff99485183ce99641366554b5fd7,data/drsk-1k-seed-43/patches/76864fc772582b82a0309b7b09f59cdd4f65ff99485183ce99641366554b5fd7.jpg,data/drsk-1k-seed-43/plain-segmentation/76864fc772582b82a0309b7b09f59cdd4f65ff99485183ce99641366554b5fd7.png,2,train
93575ef406a56be19c71e1ce46bfb7212b206295ef930416b0d71756d09fcb86,data/drsk-1k-seed-43/patches/93575ef406a56be19c71e1ce46bfb7212b206295ef930416b0d71756d09fcb86.jpg,data/drsk-1k-seed-43/plain-segmentation/93575ef406a56be19c71e1ce46bfb7212b206295ef930416b0d71756d09fcb86.png,2,train
c80932e95b5f644ad648c85575db3cbe9f1a8654aaa5032c8be80065b3938055,data/drsk-1k-seed-43/patches/c80932e95b5f644ad648c85575db3cbe9f1a8654aaa5032c8be80065b3938055.jpg,data/drsk-1k-seed-43/plain-segmentation/c80932e95b5f644ad648c85575db3cbe9f1a8654aaa5032c8be80065b3938055.png,0,test
46ca69eb41b746b3386477d7f121e1884c8d913c7ffe9d3b8097d1d021bc4b4a,data/drsk-1k-seed-43/patches/46ca69eb41b746b3386477d7f121e1884c8d913c7ffe9d3b8097d1d021bc4b4a.jpg,data/drsk-1k-seed-43/plain-segmentation/46ca69eb41b746b3386477d7f121e1884c8d913c7ffe9d3b8097d1d021bc4b4a.png,0,test
af5e6fb511c6a46878e0cf5faac140f525d2be5e7902967fc3319590b451b39f,data/drsk-1k-seed-43/patches/af5e6fb511c6a46878e0cf5faac140f525d2be5e7902967fc3319590b451b39f.jpg,data/drsk-1k-seed-43/plain-segmentation/af5e6fb511c6a46878e0cf5faac140f525d2be5e7902967fc3319590b451b39f.png,2,train
9086bec481a5ab80bf50a6c9c1530661155d2ed74b6ff3907e30cf35ee80866a,data/drsk-1k-seed-43/patches/9086bec481a5ab80bf50a6c9c1530661155d2ed74b6ff3907e30cf35ee80866a.jpg,data/drsk-1k-seed-43/plain-segmentation/9086bec481a5ab80bf50a6c9c1530661155d2ed74b6ff3907e30cf35ee80866a.png,2,test
ae5bc560b144c883ef80f955c0b9d6f78b20ac008bfbfd627a2a8f95afa655c8,data/drsk-1k-seed-43/patches/ae5bc560b144c883ef80f955c0b9d6f78b20ac008bfbfd627a2a8f95afa655c8.jpg,data/drsk-1k-seed-43/plain-segmentation/ae5bc560b144c883ef80f955c0b9d6f78b20ac008bfbfd627a2a8f95afa655c8.png,2,train
a6bd0fb8f44cfb6c08e4ff848b9f0a99c0a53885e0e7b08bc5923c7b67f56ca3,data/drsk-1k-seed-43/patches/a6bd0fb8f44cfb6c08e4ff848b9f0a99c0a53885e0e7b08bc5923c7b67f56ca3.jpg,data/drsk-1k-seed-43/plain-segmentation/a6bd0fb8f44cfb6c08e4ff848b9f0a99c0a53885e0e7b08bc5923c7b67f56ca3.png,2,train
fedd0acc6269679a95190d3a5f838e495d4bd6eab0e2399d2c2e02a5d998e54e,data/drsk-1k-seed-43/patches/fedd0acc6269679a95190d3a5f838e495d4bd6eab0e2399d2c2e02a5d998e54e.jpg,data/drsk-1k-seed-43/plain-segmentation/fedd0acc6269679a95190d3a5f838e495d4bd6eab0e2399d2c2e02a5d998e54e.png,2,train
